ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143687847450363,1656143687849443422,Timing,ControlComponent::Proc,1993059,1656143687721355257,1656143687693617169,1656143687602542459,1
1656143687855408344,1656143687857320336,Timing,ControlComponent::Proc,1911992,1656143687721355257,1656143687693617169,1656143687602542459,1
1656143687867387231,1656143687868272085,Timing,ControlComponent::Proc,884854,1656143687721355257,1656143687693617169,1656143687602542459,1
1656143687877404026,1656143687879328466,Timing,ControlComponent::Proc,1924440,1656143687721355257,1656143687693617169,1656143687602542459,1
1656143687887401923,1656143687888671172,Timing,ControlComponent::Proc,1269249,1656143687721355257,1656143687693617169,1656143687602542459,1
1656143687897391848,1656143687898266477,Timing,ControlComponent::Proc,874629,1656143687721355257,1656143687693617169,1656143687602542459,1
1656143687907386833,1656143687908054590,Timing,ControlComponent::Proc,667757,1656143687721355257,1656143687693617169,1656143687602542459,1
1656143687917366048,1656143687918315886,Timing,ControlComponent::Proc,949838,1656143687721355257,1656143687693617169,1656143687602542459,1
1656143687927402446,1656143687928274571,Timing,ControlComponent::Proc,872125,1656143687721355257,1656143687693617169,1656143687602542459,1
1656143687937406941,1656143687938532389,Timing,ControlComponent::Proc,1125448,1656143687721355257,1656143687693617169,1656143687602542459,1
1656143687947398782,1656143687948059817,Timing,ControlComponent::Proc,661035,1656143687721355257,1656143687693617169,1656143687602542459,1
1656143687957382903,1656143687958356650,Timing,ControlComponent::Proc,973747,1656143687856846944,1656143687816194531,1656143687745290652,1
1656143687967379845,1656143687968082549,Timing,ControlComponent::Proc,702704,1656143687856846944,1656143687816194531,1656143687745290652,1
1656143687977389491,1656143687978115699,Timing,ControlComponent::Proc,726208,1656143687856846944,1656143687816194531,1656143687745290652,1
1656143687987404604,1656143687988295298,Timing,ControlComponent::Proc,890694,1656143687856846944,1656143687816194531,1656143687745290652,1
1656143687997392218,1656143687998048958,Timing,ControlComponent::Proc,656740,1656143687856846944,1656143687816194531,1656143687745290652,1
1656143688007383560,1656143688007971717,Timing,ControlComponent::Proc,588157,1656143687856846944,1656143687816194531,1656143687745290652,1
1656143688017387184,1656143688017974348,Timing,ControlComponent::Proc,587164,1656143687856846944,1656143687816194531,1656143687745290652,1
1656143688027392101,1656143688028342997,Timing,ControlComponent::Proc,950896,1656143687856846944,1656143687857638416,1656143687852011533,1
1656143688037391981,1656143688038693882,Timing,ControlComponent::Proc,1301901,1656143687856846944,1656143687857638416,1656143687852011533,1
1656143688047377109,1656143688048199140,Timing,ControlComponent::Proc,822031,1656143687856846944,1656143687857638416,1656143687852011533,1
1656143688057384730,1656143688058036731,Timing,ControlComponent::Proc,652001,1656143687856846944,1656143687857638416,1656143687852011533,1
1656143688067389783,1656143688068255108,Timing,ControlComponent::Proc,865325,1656143687856846944,1656143687857638416,1656143687852011533,1
1656143688077391439,1656143688078045366,Timing,ControlComponent::Proc,653927,1656143687856846944,1656143687857638416,1656143687852011533,1
1656143688087406203,1656143688088736384,Timing,ControlComponent::Proc,1330181,1656143687856846944,1656143687857638416,1656143687852011533,1
1656143688097435395,1656143688098598873,Timing,ControlComponent::Proc,1163478,1656143687856846944,1656143687857638416,1656143687852011533,1
1656143688107386833,1656143688108377221,Timing,ControlComponent::Proc,990388,1656143687856846944,1656143687857638416,1656143687852011533,1
1656143688117386649,1656143688118031944,Timing,ControlComponent::Proc,645295,1656143688045120560,1656143687966507447,1656143687963949840,1
1656143688127392235,1656143688127969498,Timing,ControlComponent::Proc,577263,1656143688045120560,1656143687966507447,1656143687963949840,1
1656143688137367071,1656143688137927852,Timing,ControlComponent::Proc,560781,1656143688045120560,1656143687966507447,1656143687963949840,1
1656143688147386525,1656143688148040916,Timing,ControlComponent::Proc,654391,1656143688045120560,1656143687966507447,1656143687963949840,1
1656143688157364986,1656143688158331005,Timing,ControlComponent::Proc,966019,1656143688045120560,1656143687966507447,1656143687963949840,1
1656143688167392443,1656143688168716071,Timing,ControlComponent::Proc,1323628,1656143688045120560,1656143687966507447,1656143687963949840,1
1656143688177348493,1656143688177975711,Timing,ControlComponent::Proc,627218,1656143688045120560,1656143687966507447,1656143687963949840,1
1656143688187434561,1656143688188930273,Timing,ControlComponent::Proc,1495712,1656143688045120560,1656143687966507447,1656143687963949840,1
1656143688195390307,1656143688196102499,Timing,ControlComponent::Proc,712192,1656143688185477716,1656143688064860373,1656143688061832089,1
1656143688207425251,1656143688208715130,Timing,ControlComponent::Proc,1289879,1656143688185477716,1656143688064860373,1656143688061832089,1
1656143688217341339,1656143688217960730,Timing,ControlComponent::Proc,619391,1656143688185477716,1656143688064860373,1656143688061832089,1
1656143688227384899,1656143688228069693,Timing,ControlComponent::Proc,684794,1656143688185477716,1656143688064860373,1656143688061832089,1
1656143688237386664,1656143688238051745,Timing,ControlComponent::Proc,665081,1656143688185477716,1656143688064860373,1656143688061832089,1
1656143688247395566,1656143688247996715,Timing,ControlComponent::Proc,601149,1656143688185477716,1656143688064860373,1656143688061832089,1
1656143688257384620,1656143688258002434,Timing,ControlComponent::Proc,617814,1656143688185477716,1656143688064860373,1656143688061832089,1
1656143688267379905,1656143688267977329,Timing,ControlComponent::Proc,597424,1656143688185477716,1656143688064860373,1656143688061832089,1
1656143688277391812,1656143688277990354,Timing,ControlComponent::Proc,598542,1656143688185477716,1656143688137908299,1656143688131646058,1
1656143688287386092,1656143688287994246,Timing,ControlComponent::Proc,608154,1656143688185477716,1656143688137908299,1656143688131646058,1
1656143688297375766,1656143688298366698,Timing,ControlComponent::Proc,990932,1656143688185477716,1656143688137908299,1656143688131646058,1
1656143688307379596,1656143688308029999,Timing,ControlComponent::Proc,650403,1656143688185477716,1656143688137908299,1656143688131646058,1
1656143688317449756,1656143688318665829,Timing,ControlComponent::Proc,1216073,1656143688185477716,1656143688137908299,1656143688131646058,1
1656143688327425086,1656143688328616705,Timing,ControlComponent::Proc,1191619,1656143688185477716,1656143688137908299,1656143688131646058,1
1656143688337345552,1656143688338010746,Timing,ControlComponent::Proc,665194,1656143688185477716,1656143688137908299,1656143688131646058,1
1656143688347391301,1656143688348296182,Timing,ControlComponent::Proc,904881,1656143688185477716,1656143688137908299,1656143688131646058,1
1656143688359396979,1656143688360026707,Timing,ControlComponent::Proc,629728,1656143688185477716,1656143688137908299,1656143688131646058,1
1656143688367391598,1656143688368059744,Timing,ControlComponent::Proc,668146,1656143688185477716,1656143688137908299,1656143688131646058,1
1656143688377431804,1656143688378219834,Timing,ControlComponent::Proc,788030,1656143688185477716,1656143688137908299,1656143688131646058,1
1656143688387406560,1656143688388020900,Timing,ControlComponent::Proc,614340,1656143688327987289,1656143688282358588,1656143688233356454,1
1656143688397414118,1656143688398152759,Timing,ControlComponent::Proc,738641,1656143688327987289,1656143688282358588,1656143688233356454,1
1656143688407414384,1656143688408229097,Timing,ControlComponent::Proc,814713,1656143688327987289,1656143688282358588,1656143688233356454,1
1656143688417414156,1656143688418040308,Timing,ControlComponent::Proc,626152,1656143688327987289,1656143688282358588,1656143688233356454,1
1656143688427410770,1656143688428145280,Timing,ControlComponent::Proc,734510,1656143688327987289,1656143688282358588,1656143688233356454,1
1656143688437431397,1656143688438426681,Timing,ControlComponent::Proc,995284,1656143688327987289,1656143688282358588,1656143688233356454,1
1656143688447377215,1656143688448425686,Timing,ControlComponent::Proc,1048471,1656143688349400316,1656143688347297997,1656143688344536377,1
1656143688457441306,1656143688458276940,Timing,ControlComponent::Proc,835634,1656143688349400316,1656143688347297997,1656143688344536377,1
1656143688467438585,1656143688468355641,Timing,ControlComponent::Proc,917056,1656143688349400316,1656143688347297997,1656143688344536377,1
1656143688477380321,1656143688477968762,Timing,ControlComponent::Proc,588441,1656143688349400316,1656143688347297997,1656143688344536377,1
1656143688487421924,1656143688488159144,Timing,ControlComponent::Proc,737220,1656143688349400316,1656143688347297997,1656143688344536377,1
1656143688497417406,1656143688498075700,Timing,ControlComponent::Proc,658294,1656143688349400316,1656143688347297997,1656143688344536377,1
1656143688507419579,1656143688508190075,Timing,ControlComponent::Proc,770496,1656143688349400316,1656143688347297997,1656143688344536377,1
1656143688517403159,1656143688517975677,Timing,ControlComponent::Proc,572518,1656143688349400316,1656143688347297997,1656143688344536377,1
1656143688527372544,1656143688527950123,Timing,ControlComponent::Proc,577579,1656143688349400316,1656143688347297997,1656143688344536377,1
1656143688537376596,1656143688537968153,Timing,ControlComponent::Proc,591557,1656143688472072692,1656143688435381080,1656143688429157740,1
1656143688547435859,1656143688548198611,Timing,ControlComponent::Proc,762752,1656143688472072692,1656143688435381080,1656143688429157740,1
1656143688562548673,1656143688563513471,Timing,ControlComponent::Proc,964798,1656143688472072692,1656143688435381080,1656143688429157740,1
1656143688566510851,1656143688567070935,Timing,ControlComponent::Proc,560084,1656143688472072692,1656143688435381080,1656143688429157740,1
1656143688576504208,1656143688577123203,Timing,ControlComponent::Proc,618995,1656143688472072692,1656143688435381080,1656143688429157740,1
1656143688586509262,1656143688587198390,Timing,ControlComponent::Proc,689128,1656143688472072692,1656143688435381080,1656143688429157740,1
1656143688596503808,1656143688597079167,Timing,ControlComponent::Proc,575359,1656143688472072692,1656143688435381080,1656143688429157740,1
1656143688606506022,1656143688607118543,Timing,ControlComponent::Proc,612521,1656143688472072692,1656143688435381080,1656143688429157740,1
1656143688616509468,1656143688617148333,Timing,ControlComponent::Proc,638865,1656143688472072692,1656143688435381080,1656143688429157740,1
1656143688626515862,1656143688627171792,Timing,ControlComponent::Proc,655930,1656143688472072692,1656143688435381080,1656143688429157740,1
1656143688636525712,1656143688637702011,Timing,ControlComponent::Proc,1176299,1656143688472072692,1656143688435381080,1656143688429157740,1
1656143688646506908,1656143688647119018,Timing,ControlComponent::Proc,612110,1656143688632703851,1656143688545990958,1656143688522732160,1
1656143688656507185,1656143688657357844,Timing,ControlComponent::Proc,850659,1656143688632703851,1656143688545990958,1656143688522732160,1
1656143688666513687,1656143688667113015,Timing,ControlComponent::Proc,599328,1656143688632703851,1656143688545990958,1656143688522732160,1
1656143688676523429,1656143688677419754,Timing,ControlComponent::Proc,896325,1656143688632703851,1656143688545990958,1656143688522732160,1
1656143688686525820,1656143688687141927,Timing,ControlComponent::Proc,616107,1656143688632703851,1656143688545990958,1656143688522732160,1
1656143688699437145,1656143688700414950,Timing,ControlComponent::Proc,977805,1656143688632703851,1656143688545990958,1656143688522732160,1
1656143688707408387,1656143688708054263,Timing,ControlComponent::Proc,645876,1656143688632703851,1656143688545990958,1656143688522732160,1
1656143688717425248,1656143688718228864,Timing,ControlComponent::Proc,803616,1656143688632703851,1656143688545990958,1656143688522732160,1
1656143688727414500,1656143688728138384,Timing,ControlComponent::Proc,723884,1656143688632703851,1656143688545990958,1656143688522732160,1
1656143688737393324,1656143688737983789,Timing,ControlComponent::Proc,590465,1656143688632703851,1656143688545990958,1656143688522732160,1
1656143688747415664,1656143688748012907,Timing,ControlComponent::Proc,597243,1656143688632703851,1656143688545990958,1656143688522732160,1
1656143688757414044,1656143688758007315,Timing,ControlComponent::Proc,593271,1656143688632724201,1656143688656945082,1656143688595327997,1
